0.0009999999999999994 738.1913589206196
0.001002502318634316 739.1142751906684
0.0010050108988671792 740.0383448172481
0.0010075257563671057 740.9635692384953
0.0010100469068418153 741.8899498943179
0.0010125743660383394 742.8174882264012
0.0010151081497431083 743.7461856782062
0.0010176482737820562 744.6760436949731
0.0010201947540207212 745.6070637237252
0.0010227476063643392 746.5392472132673
0.0010253068467579456 747.4725956141903
0.0010278724911864801 748.4071103788741
0.0010304445556748767 749.3427929614866
0.001033023056288172 750.279644817988
0.0010356080091316004 751.2176674061327
0.0010381994303506961 752.1568621854699
0.0010407973361313994 753.0972306173486
0.0010434017427001481 754.0387741649165
0.001046012666323984 754.9814942931232
0.0010486301233106577 755.9253924687239
0.0010512541300087227 756.8704701602786
0.001053884702807645 757.8167288381569
0.0010565218581379016 758.7641699745383
0.0010591656124710818 759.7127950434144
0.0010618159823199956 760.6626055205932
0.00106447298423877 761.613602883697
0.0010671366348229564 762.5657886121685
0.0010698069507096347 763.519164187271
0.0010724839485775157 764.473731092091
0.0010751676451470468 765.4294908115404
0.0010778580571805124 766.3864448323571
0.0010805552014821426 767.3445946431092
0.0010832590948982189 768.3039417341968
0.0010859697543171747 769.2644875978518
0.0010886871966697058 770.2262337281434
0.0010914114389288742 771.1891816209782
0.0010941424981102113 772.1533327741016
0.00109688039127183 773.1186886871026
0.001099625135514526 774.0852508614126
0.001102376747981885 775.0530208003099
0.0011051352458603973 776.022000008922
0.0011079006463795536 776.9921899942252
0.0011106729668119595 777.9635922650491
0.0011134522244734448 778.9362083320783
0.0011162384367231649 779.910039707853
0.0011190316209637168 780.8850879067736
0.0011218317946412436 781.8613544451008
0.0011246389752455422 782.8388408409581
0.0011274531803101779 783.8175486143355
0.0011302744274125874 784.7974792870888
0.0011331027341741923 785.7786343829437
0.0011359381182605105 786.7610154274983
0.0011387805973812632 787.7446239482239
0.0011416301892904885 788.7294614744682
0.0011444869117866485 789.7155295374557
0.0011473507827127426 790.7028296702921
0.0011502218199564223 791.6913634079651
0.0011531000414500957 792.6811322873464
0.0011559854651710464 793.6721378471947
0.0011588781091415431 794.6643816281579
0.0011617779914289484 795.6578651727735
0.00116468513014584 796.6525900254733
0.0011675995434501153 797.6485577325828
0.001170521249545108 798.6457698423254
0.0011734502666797082 799.6442279048248
0.0011763866131484636 800.6439334721049
0.0011793303072917055 801.6448880980939
0.0011822813674956557 802.647093338626
0.0011852398121925433 803.650550751442
0.0011882056598607265 804.6552618961958
0.0011911789290247963 805.6612283344508
0.0011941596382556994 806.6684516296857
0.0011971478061708553 807.6769333472965
0.0012001434514342668 808.6866750545969
0.0012031465927566426 809.697678320822
0.001206157248895512 810.7099447171307
0.0012091754386553382 811.7234758166056
0.0012122011808876434 812.7382731942583
0.001215234494491119 813.7543384270289
0.0012182753984117474 814.771673093789
0.0012213239116429225 815.7902787753454
0.0012243800532255606 816.810157054439
0.0012274438422482325 817.8313095157516
0.0012305152978472674 818.8537377459031
0.0012335944392068811 819.8774433334562
0.0012366812855592977 820.9024278689197
0.0012397758561848633 821.9286929447481
0.0012428781704121683 822.9562401553444
0.001245988247618176 823.9850710970652
0.0012491061072283291 825.015187368218
0.0012522317687166853 826.0465905690675
0.0012553652516060282 827.0792823018352
0.001258506575467993 828.1132641707025
0.0012616557599231966 829.1485377818143
0.0012648128246413454 830.1851047432784
0.0012679777893413668 831.2229666651691
0.0012711506737915351 832.2621251595303
0.0012743314978095866 833.3025818403758
0.001277520281262851 834.3443383236928
0.0012807170440683722 835.3873962274442
0.0012839218061930302 836.4317571715692
0.0012871345876536724 837.4774227779877
0.0012903554085172315 838.5243946706006
0.0012935842889008542 839.5726744752927
0.0012968212489720288 840.6222638199356
0.001300066308948708 841.6731643343885
0.0013033194890994374 842.7253776505022
0.001306580809743479 843.778905402119
0.0013098502912509394 844.8337492250763
0.0013131279540429014 845.8899107572093
0.001316413818591545 846.9473916383522
0.0013197079054202761 848.0061935103395
0.0013230102351038642 849.0663180170118
0.0013263208282685548 850.1277668042135
0.0013296397055922134 851.1905415197982
0.001332966887804444 852.254643813629
0.0013363023956867216 853.320075337581
0.0013396462500725303 854.3868377455465
0.0013429984718474793 855.4549326934323
0.0013463590819494406 856.5243618391642
0.001349728101368684 857.5951268426907
0.0013531055511479984 858.6672293659828
0.001356491452382832 859.7406710730372
0.0013598858262214206 860.8154536298796
0.0013632886938649163 861.8915787045639
0.0013667000765675275 862.9690479671781
0.0013701199956366442 864.0478630898435
0.0013735484724329743 865.1280257467182
0.001376985528370679 866.2095376139998
0.0013804311849175042 867.2924003699267
0.001383885463594915 868.376615694781
0.0013873483859782282 869.4621852708897
0.0013908199736967493 870.5491107826274
0.0013943002484339104 871.6373939164199
0.0013977892319273974 872.7270363607432
0.0014012869459692952 873.8180398061297
0.0014047934124062187 874.9104059451677
0.0014083086531394466 876.0041364725032
0.0014118326901250667 877.0992330848449
0.001415365545374104 878.1956974809639
0.0014189072409526607 879.2935313616955
0.0014224577989820633 880.392736429946
0.001426017241638985 881.4933143906883
0.0014295855911555936 882.5952669509683
0.0014331628698196926 883.6985958199073
0.0014367490999748504 884.8033027087013
0.0014403443040205551 885.9093893306273
0.0014439485044123374 887.0168574010413
0.0014475617236619207 888.1257086373828
0.0014511839843373633 889.2359447591779
0.0014548153090631923 890.3475674880387
0.0014584557205205488 891.4605785476679
0.0014621052414473317 892.5749796638602
0.001465763894638336 893.690772564505
0.0014694317029453978 894.8079589795874
0.0014731086892775336 895.9265406411917
0.0014767948766010851 897.0465192835023
0.0014804902879398674 898.1678966428082
0.0014841949463753011 899.2906744575016
0.0014879088750465747 900.4148544680855
0.0014916320971507687 901.5404384171696
0.0014953646359430123 902.6674280494765
0.0014991065147366305 903.7958251118441
0.0015028577569032814 904.9256313532258
0.0015066183858731049 906.0568485246928
0.0015103884251348792 907.1894783794398
0.0015141678982361487 908.3235226727822
0.0015179568287833891 909.4589831621622
0.0015217552404421417 910.5958616071484
0.0015255631569371663 911.7341597694394
0.001529380602052597 912.8738794128673
0.0015332075996320755 914.0150223033967
0.0015370441735789093 915.1575902091288
0.0015408903478562235 916.3015849003048
0.0015447461464871011 917.4470081493048
0.0015486115935547432 918.5938617306535
0.0015524867132026138 919.7421474210212
0.0015563715296345881 920.8918669992242
0.0015602660671151126 922.0430222462302
0.0015641703499693466 923.1956149451576
0.0015680844025833189 924.3496468812792
0.0015720082494040828 925.5051198420251
0.0015759419149398645 926.6620356169835
0.0015798854237602192 927.8203959979039
0.0015838388004961795 928.980202778698
0.001587802069840413 930.1414577554428
0.0015917752565473813 931.3041627263843
0.0015957583854334838 932.468319491937
0.001599751481377218 933.6339298546868
0.0016037545693193438 934.8009956193961
0.0016077676742630204 935.9695185930009
0.0016117908212739806 937.1395005846183
0.001615824035480675 938.3109434055447
0.0016198673420744318 939.4838488692588
0.0016239207663096254 940.6582187914275
0.0016279843335038158 941.8340549899029
0.0016320580690379163 943.0113592847265
0.0016361419983563566 944.1901334981335
0.00164023614696723 945.3703794545513
0.0016443405404424642 946.5520989806053
0.0016484552044179757 947.7352939051189
0.0016525801645938254 948.9199660591154
0.0016567154467343904 950.1061172758225
0.001660861076668514 951.2937493906721
0.0016650170802896712 952.4828642413036
0.0016691834835561338 953.6734636675661
0.0016733603124911283 954.8655495115212
0.0016775475931830007 956.0591236174439
0.0016817453517853753 957.2541878318251
0.0016859536145173216 958.4507440033747
0.0016901724076635216 959.6487939830232
0.0016944017575744243 960.8483396239233
0.00169864169066642 962.0493827814538
0.0017028922334220015 963.2519253132205
0.0017071534123899248 964.4559690790578
0.0017114252541853851 965.661515941033
0.0017157077854901732 966.8685677634465
0.0017200010330528442 968.077126412834
0.001724305023688896 969.2871937579719
0.0017286197842809185 970.4987716698747
0.0017329453417787714 971.7118620218004
0.0017372817231997564 972.9264666892524
0.0017416289556287737 974.1425875499793
0.0017459870662185088 975.3602264839823
0.001750356082189583 976.5793853735111
0.0017547360308307338 977.8000661030691
0.0017591269394989881 979.0222705594175
0.0017635288356198247 980.2460006315741
0.0017679417466873492 981.4712582108166
0.0017723657002644696 982.6980451906861
0.0017768007239830632 983.9263634669877
0.0017812468455441531 985.156214937794
0.001785704092718076 986.3876015034451
0.0017901724933446581 987.6205250665531
0.0017946520753333954 988.8549875320042
0.0017991428666636138 990.0909908069573
0.0018036448953846638 991.3285368008527
0.0018081581896160748 992.5676274254081
0.0018126827775477416 993.8082645946232
0.001817218687440104 995.050450224783
0.0018217659476243136 996.2941862344584
0.001826324586502414 997.5394745445072
0.0018308946325475296 998.7863170780815
0.0018354761143040217 1000.0347157606226
0.0018400690603876876 1001.2846725198692
0.001844673499485925 1002.5361892858559
0.0018492894603579153 1003.789267990916
0.0018539169718348142 1005.043910569687
0.0018585560628199122 1006.3001189591077
0.0018632067622888267 1007.5578950984226
0.0018678690992896866 1008.8172409291858
0.0018725431029433016 1010.0781583952597
0.001877228802443356 1011.3406494428206
0.0018819262270565857 1012.6047160203583
0.0018866354061229569 1013.8703600786789
0.0018913563690558597 1015.1375835709081
0.0018960891453422815 1016.4063884524918
0.001900833764542995 1017.676776681198
0.0019055902562927474 1018.9487502171219
0.0019103586503004392 1020.2223110226843
0.0019151389763493137 1021.4974610626364
0.0019199312642971386 1022.77420230406
0.0019247355440763945 1024.0525367163707
0.0019295518456944683 1025.3324662713208
0.0019343801992338294 1026.6139929429992
0.0019392206348522218 1027.8971187078346
0.0019440731827828637 1029.1818455446005
0.0019489378733346145 1030.468175434411
0.001953814736892185 1031.7561103607297
0.0019587038039163124 1033.0456523093665
0.0019636051049439556 1034.3368032684816
0.001968518670588496 1035.6295652285908
0.0019734445315399097 1036.923940182562
0.0019783827185649704 1038.2199301256203
0.0019833332625074454 1039.5175370553509
0.0019882961942882756 1040.8167629716988
0.001993271544905782 1042.117609876973
0.0019982593454358527 1043.420079775848
0.0020032596270321322 1044.7241746753646
0.002008272420926229 1046.0298965849345
0.0020132977584278967 1047.337247516339
0.002018335670925237 1048.646229483734
0.0020233861898848967 1049.9568445036514
0.002028449346852263 1051.2690945950008
0.0020335251734516584 1052.5829817790716
0.0020386137013865386 1053.8985080795344
0.002043714962439689 1055.2156755224432
0.0020488289884734337 1056.5344861362405
0.0020539558114298167 1057.854941951754
0.0020590954633308185 1059.1770450022034
0.002064247976278548 1060.5007973232005
0.002069413382455438 1061.8262009527493
0.0020745917141244603 1063.153257931253
0.0020797830036293125 1064.481970301511
0.0020849872833946254 1065.8123401087223
0.002090204585926177 1067.1443694004918
0.0020954349438110738 1068.4780602268254
0.0021006783897179688 1069.813414640136
0.002105934956397266 1071.1504346952465
0.0021112046766813136 1072.4891224493879
0.0021164875834846293 1073.8294799622065
0.0021217837098040826 1075.1715092957609
0.002127093088719113 1076.5152125145264
0.0021324157533919408 1077.860591685398
0.0021377517370677634 1079.2076488776897
0.002143101073074969 1080.5563861631385
0.0021484637948253464 1081.9068056159067
0.00215383993581429 1083.2589093125816
0.0021592295296210136 1084.612699332181
0.0021646326099087508 1085.9681777561507
0.002170049210424973 1087.3253466683702
0.0021754793650016033 1088.6842081551536
0.0021809231075552156 1090.04476430525
0.0021863804720872607 1091.4070172098484
0.0021918514926842704 1092.7709689625779
0.0021973362035180672 1094.136621659508
0.0022028346388459886 1095.5039773991543
0.002208346833011091 1096.8730382824779
0.0022138728204423646 1098.2438064128862
0.0022194126356549645 1099.6162838962407
0.0022249663132504014 1100.9904728408508
0.0022305338879167725 1102.3663753574808
0.002236115394428981 1103.7439935593518
0.002241710867648939 1105.1233295621412
0.002247320342525807 1106.5043854839878
0.0022529438540961877 1107.8871634454902
0.00225858143748436 1109.2716655697097
0.0022642331279024985 1110.6578939821757
0.0022698989606508837 1112.0458508108813
0.002275578971118134 1113.4355381862915
0.002281273194781422 1114.8269582413416
0.0022869816672066883 1116.2201131114382
0.00229270442404888 1117.615004934464
0.0022984415010521573 1119.0116358507778
0.0023041929340501246 1120.4100080032163
0.002309958758966059 1121.8101235370978
0.002315739011813118 1123.2119846002201
0.002321533728694592 1124.615593342869
0.0023273429458040987 1126.0209519178125
0.0023331666994258274 1127.428062480307
0.0023390050259347677 1128.8369271880995
0.0023448579617969243 1130.247548201427
0.00235072554356955 1131.659927683019
0.002356607807901388 1133.0740677981028
0.0023625047915328736 1134.489970714399
0.0023684165312963883 1135.907638602129
0.002374343064116475 1137.327073634013
0.002380284427010069 1138.7482779852721
0.00238624065708675 1140.1712538336358
0.002392211791548942 1141.5960033593346
0.0023981978676921646 1143.0225287451076
0.002404198922905269 1144.4508321762041
0.0024102149946706565 1145.8809158403826
0.002416246120564528 1147.312781927915
0.0024222923382571115 1148.7464326315887
0.0024283536855128924 1150.1818701467046
0.0024344302001908626 1151.6190966710838
0.002440521920244743 1153.0581144050655
0.0024466288837232276 1154.4989255515097
0.0024527511287702228 1155.9415323158003
0.0024588886936250834 1157.3859369058457
0.0024650416166228516 1158.8321415320813
0.002471209936194493 1160.280148407469
0.0024773936908671383 1161.7299597474996
0.0024835929192643337 1163.1815777701984
0.002489807660106263 1164.6350046961204
0.0024960379522100088 1166.0902427483572
0.002502283834489785 1167.5472941525368
0.002508545345957176 1169.0061611368233
0.0025148225257213925 1170.4668459319216
0.002521115412989504 1171.9293507710784
0.002527424047066686 1173.3936778900802
0.002533748467356481 1174.859829527263
0.002540088713361018 1176.3278079235038
0.002546444824681276 1177.7976153222291
0.002552816841017335 1179.2692539694158
0.0025592048021686052 1180.7427261135883
0.0025656087480341043 1182.2180340058276
0.0025720287186126755 1183.695179899765
0.002578464754003255 1185.1741660515881
0.002584916894405126 1186.6549947200429
0.0025913851801181555 1188.1376681664317
0.0025978696515430544 1189.6221886546173
0.0026043703491816336 1191.1085584510251
0.00261088731363705 1192.5967798246431
0.0026174205856140647 1194.0868550470238
0.0026239702059192905 1195.578786392285
0.002630536215461452 1197.0725761371123
0.0026371186552516454 1198.5682265607604
0.002643717566403583 1200.065739945054
0.0026503329901338625 1201.5651185743905
0.0026569649677622184 1203.0663647357403
0.0026636135407117735 1204.5694807186474
0.0026702787505093143 1206.0744688152338
0.0026769606387855335 1207.5813313201977
0.0026836592472752937 1209.0900705308154
0.002690374617817907 1210.6006887469473
0.0026971067923573645 1212.1131882710313
0.0027038558129426197 1213.6275714080903
0.0027106217217278514 1215.143840465732
0.0027174045609727093 1216.6619977541482
0.002724204373042608 1218.1820455861211
0.002731021200408959 1219.7039862770184
0.0027378550856494537 1221.227822144798
0.0027447060714483325 1222.7535555100108
0.002751574200596637 1224.2811886957975
0.0027584595159924922 1225.810724027895
