
0.2079 3.2766e-4
0.2079 3.2285e-4
0.2093 3.1811e-4
0.2107 3.181e-4
0.2107 3.1343e-4
0.2121 3.0882e-4
0.2135 3.0882e-4
0.2149 3.0428e-4
0.2163 2.998e-4
0.2177 2.954e-4
0.2192 2.9106e-4
0.2206 2.8678e-4
0.2221 2.8256e-4
0.2236 2.7841e-4
0.2236 2.7433e-4
0.2251 2.703e-4
0.2265 2.7029e-4
0.2265 2.6632e-4
0.2281 2.6241e-4
0.2296 2.624e-4
0.2296 2.5855e-4
0.2311 2.5475e-4
0.2326 2.5475e-4
0.2326 2.5101e-4
0.2342 2.4732e-4
0.2342 2.4369e-4
0.2357 2.4368e-4
0.2373 2.401e-4
0.2388 2.3657e-4
0.2404 2.3657e-4
0.2404 2.331e-4
0.242 2.2967e-4
0.2436 2.2966e-4
0.2452 2.2629e-4
0.2452 2.2297e-4
0.2469 2.2296e-4
0.2485 2.2296e-4
0.2501 2.2295e-4
0.2518 2.2294e-4
0.2535 2.1967e-4
0.2551 2.1966e-4
0.2568 2.1966e-4
0.2585 2.1965e-4
0.2603 2.1964e-4
0.262 2.1964e-4
0.2637 2.1963e-4
0.2655 2.1962e-4
0.2671 2.164e-4
0.269 2.1639e-4
0.2708 2.1638e-4
0.2726 2.1638e-4
0.2744 2.132e-4
0.2762 2.1319e-4
0.278 2.1636e-4
0.2799 2.1635e-4
0.2799 2.1957e-4
0.2817 2.2284e-4
0.2817 2.2616e-4
0.2836 2.2615e-4
0.2836 2.2952e-4
0.2854 2.3293e-4
0.2873 2.3292e-4
0.2873 2.3639e-4
0.2893 2.399e-4
0.2912 2.4346e-4
0.2912 2.4709e-4
0.2912 2.5077e-4
0.2931 2.5449e-4
0.2931 2.5828e-4
0.2931 2.6213e-4
0.295 2.6602e-4
0.295 2.6998e-4
0.297 2.7399e-4
0.299 2.7807e-4
0.3009 2.822e-4
0.3029 2.8639e-4
0.3029 2.9065e-4
0.3049 2.9497e-4
0.307 2.9496e-4
0.309 2.9935e-4
0.311 3.038e-4
0.311 3.0832e-4
0.3131 3.0831e-4
0.3131 3.129e-4
0.3152 3.1289e-4
0.3173 3.1754e-4
0.3173 3.2227e-4
0.3173 3.2707e-4
0.3173 3.3193e-4
0.3194 3.3193e-4
0.3215 3.3686e-4
0.3235 3.3685e-4
0.3258 3.3684e-4
0.3279 3.3683e-4
0.3301 3.3682e-4
0.3323 3.3681e-4
0.3345 3.368e-4
0.3367 3.3679e-4
0.3389 3.3678e-4
0.3412 3.3677e-4
0.3434 3.3676e-4
0.3457 3.3675e-4
0.3479 3.3674e-4
0.3503 3.3673e-4
0.3526 3.3672e-4
0.355 3.4173e-4
0.3573 3.4172e-4
0.3573 3.4681e-4
0.3597 3.468e-4
0.362 3.4679e-4
0.3645 3.5194e-4
0.3669 3.5193e-4
0.3669 3.5717e-4
0.3693 3.5716e-4
0.3718 3.6247e-4
0.3742 3.6245e-4
0.3767 3.6784e-4
0.3792 3.6783e-4
0.3817 3.733e-4
0.3817 3.7885e-4
0.3841 3.7884e-4
0.3868 3.7883e-4
0.3894 3.7882e-4
0.3919 3.8445e-4
0.3919 3.9017e-4
0.3945 3.9016e-4
0.3945 3.9597e-4
0.3971 4.0185e-4
0.3998 4.0783e-4
0.4024 4.1389e-4
0.4051 4.1387e-4
0.4051 4.2004e-4
0.4078 4.2002e-4
0.4104 4.2001e-4
0.4132 4.2625e-4
0.4159 4.2624e-4
0.4159 4.3259e-4
0.4187 4.3901e-4
0.4215 4.39e-4
0.4243 4.4553e-4
0.4271 4.4551e-4
0.4271 4.5215e-4
0.4299 4.5213e-4
0.4299 4.5886e-4
0.4327 4.5885e-4
0.4356 4.5884e-4
0.4385 4.5882e-4
0.4414 4.6564e-4
0.4443 4.7256e-4
0.4473 4.7958e-4
0.4473 4.8672e-4
0.4502 4.9396e-4
0.4532 4.9394e-4
0.4562 5.0128e-4
0.4592 5.0127e-4
0.4592 5.0873e-4
0.4623 5.0871e-4
0.4654 5.087e-4
0.4684 5.1626e-4
0.4715 5.1624e-4
0.4715 5.2393e-4
0.4747 5.2392e-4
0.4778 5.239e-4
0.4809 5.2389e-4
0.4842 5.2387e-4
0.4874 5.3166e-4
0.4906 5.3164e-4
0.4938 5.3954e-4
0.4971 5.4756e-4
0.5004 5.4754e-4
0.5037 5.4753e-4
0.507 5.5566e-4
0.5104 5.5565e-4
0.5104 5.6392e-4
0.5138 5.639e-4
0.5171 5.6389e-4
0.5206 5.6387e-4
0.5241 5.7225e-4
0.5276 5.8075e-4
0.5311 5.8074e-4
0.5346 5.8072e-4
0.5381 5.8935e-4
0.5417 5.8933e-4
0.5453 5.8931e-4
0.5489 5.9807e-4
0.5525 5.9805e-4
0.5562 5.9804e-4
0.5598 5.9802e-4
0.5636 5.98e-4
0.5673 5.9799e-4
0.5711 6.0687e-4
0.5749 6.1589e-4
0.5787 6.1587e-4
0.5825 6.1586e-4
0.5864 6.068e-4
0.5901 6.0679e-4
0.5941 5.9787e-4
0.5981 5.9785e-4
0.6021 5.8907e-4
0.6059 5.8905e-4
0.6101 5.8903e-4
0.6141 5.8037e-4
0.6181 5.7184e-4
0.6223 5.6344e-4
0.6263 5.6342e-4
0.6305 5.6341e-4
0.6305 5.5514e-4
0.6347 5.4698e-4
0.6347 5.3896e-4
0.6389 5.3895e-4
0.6389 5.3104e-4
0.6432 5.2324e-4
0.6432 5.1556e-4
0.6432 5.08e-4
0.6432 5.0054e-4
0.6432 4.932e-4
0.6474 4.8595e-4
0.6474 4.7882e-4
0.6517 4.7881e-4
0.6517 4.7179e-4
0.656 4.6485e-4
0.656 4.5803e-4
0.6604 4.513e-4
0.6604 4.4468e-4
0.6646 4.3815e-4
0.6646 4.3172e-4
0.6646 4.2539e-4
0.6692 4.2537e-4
0.6736 4.1912e-4
0.6736 4.1297e-4
0.6736 4.0692e-4
0.6736 4.0095e-4
0.6736 3.9507e-4
0.6781 3.8926e-4
0.6825 3.8354e-4
0.6871 3.8353e-4
0.6916 3.8352e-4
0.6962 3.7788e-4
0.7008 3.7233e-4
0.7055 3.6685e-4
0.7101 3.6684e-4
0.7147 3.6145e-4
0.7196 3.6144e-4
0.7243 3.5613e-4
0.729 3.509e-4
0.734 3.4574e-4
0.7388 3.4573e-4
0.7437 3.4572e-4
0.7487 3.4064e-4
0.7536 3.3563e-4
0.7586 3.3562e-4
0.7635 3.3561e-4
0.7687 3.356e-4
0.7738 3.3067e-4
0.7789 3.2581e-4
0.7841 3.258e-4
0.7893 3.2579e-4
0.7945 3.2578e-4
0.7997 3.21e-4
0.8051 3.2099e-4
0.8104 3.1627e-4
0.8157 3.1626e-4
0.8212 3.1625e-4
0.8266 3.116e-4
0.8321 3.1159e-4
0.8376 3.0701e-4
0.8432 3.0701e-4
0.8487 3.07e-4
0.8544 3.0699e-4
0.8599 3.0248e-4
0.8657 2.9803e-4
0.8715 2.9802e-4
0.8772 2.9364e-4
0.883 2.9363e-4
0.8889 2.9363e-4
0.8948 2.8931e-4
0.9007 2.893e-4
0.9066 2.8929e-4
0.9127 2.8504e-4
0.9186 2.8503e-4
0.9247 2.8503e-4
0.931 2.8084e-4
0.9371 2.8083e-4
0.9371 2.7671e-4
0.9433 2.767e-4
0.9496 2.7669e-4
0.9559 2.7669e-4
0.9622 2.7668e-4
0.9686 2.7261e-4
0.975 2.726e-4
0.9815 2.686e-4
0.988 2.6859e-4
0.9945 2.6858e-4
1.0011 2.6464e-4
1.0077 2.6463e-4
1.0144 2.6074e-4
1.0211 2.6073e-4
1.0279 2.569e-4
1.0347 2.5689e-4
1.0416 2.5312e-4
1.0485 2.5311e-4
1.0554 2.531e-4
1.0624 2.531e-4
1.0694 2.4938e-4
1.0765 2.4937e-4
1.0836 2.4936e-4
1.0908 2.457e-4
1.0981 2.4569e-4
1.1053 2.4208e-4
1.1127 2.4207e-4
1.12 2.4206e-4
1.1275 2.3851e-4
1.1349 2.385e-4
1.1425 2.3849e-4
1.15 2.3849e-4
1.1425 2.3849e-4
1.1349 2.385e-4
1.1275 2.3851e-4
1.12 2.3851e-4
1.1127 2.3852e-4
1.1053 2.3853e-4
1.0981 2.3853e-4
1.1053 2.3853e-4
1.1127 2.3502e-4
1.12 2.3502e-4
1.1275 2.3501e-4
1.1349 2.3155e-4
1.1425 2.3155e-4
1.15 2.3154e-4
1.1576 2.2814e-4
1.1653 2.2813e-4
1.173 2.2813e-4
1.1808 2.2477e-4
1.1886 2.2477e-4
1.1965 2.2476e-4
1.2044 2.2146e-4
1.2124 2.2145e-4
1.2205 2.2144e-4
1.2285 2.1819e-4
1.2367 2.1818e-4
1.2449 2.1818e-4
1.253 2.1497e-4
1.2614 2.1496e-4
1.2698 2.1496e-4
1.2782 2.1495e-4
1.2867 2.1495e-4
1.2952 2.1179e-4
1.3038 2.1178e-4
1.3124 2.1178e-4
1.3211 2.0866e-4
1.3299 2.0866e-4
1.3299 2.056e-4
1.3387 2.0559e-4
1.3475 2.0558e-4
1.3565 2.0558e-4
1.3655 2.0557e-4
1.3745 2.0255e-4
1.3836 2.0255e-4
1.3836 1.9957e-4
1.3928 1.9957e-4
1.402 1.9956e-4
1.4113 1.9956e-4
1.4205 1.9955e-4
1.4301 1.9955e-4
1.4395 1.9661e-4
1.4491 1.9661e-4
1.4586 1.966e-4
1.4683 1.9371e-4
1.4781 1.9371e-4
1.4879 1.937e-4
1.4977 1.937e-4
1.5076 1.9369e-4
1.5175 1.9084e-4
1.5276 1.9084e-4
1.5377 1.9083e-4
1.548 1.9083e-4
1.5583 1.8802e-4
1.5686 1.8802e-4
1.579 1.8801e-4
1.5894 1.8525e-4
1.6 1.8524e-4
1.6106 1.8524e-4
1.6212 1.8523e-4
1.632 1.8251e-4
1.6428 1.8251e-4
1.6537 1.825e-4
1.6646 1.825e-4
1.6757 1.7981e-4
1.6867 1.7981e-4
1.6979 1.798e-4
1.7092 1.798e-4
1.7205 1.7716e-4
1.7319 1.7715e-4
1.7319 1.7455e-4
1.7433 1.7455e-4
1.7549 1.7454e-4
1.7666 1.7454e-4
1.7783 1.7453e-4
1.7901 1.7453e-4
1.8018 1.7196e-4
1.8138 1.7196e-4
1.8258 1.6943e-4
1.838 1.6943e-4
1.8502 1.6942e-4
1.8624 1.6942e-4
1.8748 1.6693e-4
1.8872 1.6692e-4
1.8997 1.6692e-4
1.9123 1.6446e-4
1.9249 1.6446e-4
1.9377 1.6445e-4
1.9505 1.6445e-4
1.9635 1.6445e-4
1.9765 1.6444e-4
1.9896 1.6202e-4
2.0027 1.6202e-4
2.016 1.5964e-4
2.0294 1.5963e-4
2.0428 1.5963e-4
2.0564 1.5962e-4
2.07 1.5728e-4
2.0836 1.5727e-4
2.0975 1.5727e-4
2.1114 1.5496e-4
2.1254 1.5495e-4
2.1395 1.5495e-4
2.1536 1.5495e-4
2.1679 1.5267e-4
2.1823 1.5266e-4
2.1967 1.5266e-4
2.2113 1.5042e-4
2.2259 1.5041e-4
2.2407 1.5041e-4
2.2555 1.504e-4
2.2705 1.4819e-4
2.2854 1.4819e-4
2.3007 1.4818e-4
2.3159 1.4601e-4
2.3313 1.46e-4
2.3313 1.4386e-4
2.3467 1.4386e-4
2.3623 1.4385e-4
2.3779 1.4385e-4
2.3937 1.4384e-4
2.4095 1.4384e-4
2.4255 1.4173e-4
2.4416 1.4172e-4
2.4416 1.3964e-4
2.4577 1.3964e-4
2.474 1.3963e-4
2.4904 1.3963e-4
2.5069 1.3963e-4
2.5234 1.3962e-4
2.5402 1.3962e-4
2.5571 1.3757e-4
2.5739 1.3756e-4
2.5911 1.3756e-4
2.6082 1.3554e-4
2.6255 1.3553e-4
2.6429 1.3553e-4
2.6604 1.3354e-4
2.6781 1.3353e-4
2.6958 1.3353e-4
2.7137 1.3157e-4
2.7316 1.3156e-4
2.7497 1.3156e-4
2.768 1.2963e-4
2.7863 1.2962e-4
2.8048 1.2962e-4
2.8234 1.2771e-4
2.842 1.2771e-4
2.8609 1.2771e-4
2.8798 1.2583e-4
2.8989 1.2583e-4
2.9181 1.2582e-4
2.9375 1.2582e-4
2.9569 1.2582e-4
2.9765 1.2581e-4
2.9962 1.2396e-4
3.0161 1.2396e-4
3.0361 1.2214e-4
3.0562 1.2213e-4
3.0764 1.2213e-4
3.0968 1.2034e-4
3.1174 1.1857e-4
3.138 1.1856e-4
3.1588 1.1856e-4
3.1797 1.1856e-4
3.2008 1.1855e-4
3.222 1.1681e-4
3.2434 1.1681e-4
3.2648 1.1509e-4
3.2865 1.1509e-4
3.3083 1.1509e-4
3.3302 1.1339e-4
3.3522 1.1173e-4
3.3744 1.1172e-4
3.3968 1.1172e-4
3.4193 1.1172e-4
3.442 1.1008e-4
3.4647 1.0846e-4
3.4877 1.0846e-4
3.5108 1.0845e-4
3.5341 1.0845e-4
3.5575 1.0686e-4
3.5811 1.0685e-4
3.6048 1.0528e-4
3.6287 1.0528e-4
3.6287 1.0373e-4
3.6526 1.0373e-4
3.6768 1.0373e-4
3.7013 1.0373e-4
3.7258 1.022e-4
3.7505 1.022e-4
3.7753 1.007e-4
3.8004 1.0069e-4
3.8256 1.0069e-4
3.8509 1.0069e-4
3.8763 9.9208e-5
3.9021 9.9205e-5
3.9021 9.775e-5
3.928 9.7747e-5
3.954 9.7744e-5
3.9802 9.7742e-5
4.0066 9.7739e-5
4.0331 9.7736e-5
4.0598 9.7733e-5
4.0867 9.6297e-5
4.1138 9.6294e-5
4.1411 9.6291e-5
4.1685 9.4876e-5
4.1961 9.4874e-5
4.2239 9.4871e-5
4.2519 9.3477e-5
4.2801 9.3474e-5
4.3085 9.3471e-5
4.337 9.2098e-5
4.3657 9.2095e-5
4.3947 9.2092e-5
4.4238 9.209e-5
4.4531 9.2087e-5
4.4826 9.0734e-5
4.5123 9.0731e-5
4.5422 9.0729e-5
4.5723 8.9395e-5
4.6026 8.9393e-5
4.6331 8.939e-5
4.6638 8.9388e-5
4.6947 8.8074e-5
4.7258 8.8071e-5
4.757 8.8069e-5
4.7886 8.8066e-5
4.8203 8.8064e-5
4.8523 8.677e-5
4.8843 8.6767e-5
4.9167 8.5492e-5
4.9494 8.5489e-5
4.9822 8.5487e-5
5.0152 8.5485e-5
5.0484 8.5482e-5
5.0819 8.548e-5
5.1155 8.4223e-5
5.1494 8.4221e-5
5.1494 8.2986e-5
5.1835 8.2983e-5
5.2179 8.2981e-5
5.2525 8.2979e-5
5.2873 8.2976e-5
5.3223 8.2974e-5
5.3576 8.2972e-5
5.3931 8.2969e-5
5.4288 8.2967e-5
5.4647 8.2965e-5
5.501 8.1745e-5
5.5373 8.1743e-5
5.5741 8.1741e-5
5.611 8.0539e-5
5.6482 8.0537e-5
5.6856 8.0535e-5
5.7233 8.0532e-5
5.7612 8.053e-5
5.7993 8.0528e-5
5.8378 7.9344e-5
5.8765 7.9342e-5
5.9155 7.934e-5
5.9546 7.9338e-5
5.9941 7.8172e-5
6.0338 7.8169e-5
6.0738 7.8167e-5
6.114 7.8165e-5
6.1546 7.7016e-5
6.1953 7.7014e-5
6.2364 7.7012e-5
6.2777 7.701e-5
6.3193 7.7007e-5
6.3612 7.5876e-5
6.4033 7.5874e-5
6.4457 7.5871e-5
6.4885 7.5869e-5
6.5314 7.4754e-5
6.5747 7.4752e-5
6.6183 7.475e-5
6.6621 7.4748e-5
6.7063 7.4746e-5
6.7507 7.4744e-5
6.7953 7.3645e-5
6.8405 7.3643e-5
6.8858 7.3641e-5
6.9314 7.3639e-5
6.9773 7.2557e-5
7.0236 7.2555e-5
7.0701 7.2552e-5
7.117 7.255e-5
7.1641 7.2548e-5
7.2116 7.2546e-5
7.2594 7.148e-5
7.3075 7.1478e-5
7.3559 7.1476e-5
7.4046 7.1474e-5
7.4537 7.0424e-5
7.503 7.0422e-5
7.5528 7.042e-5
7.6028 7.0418e-5
7.6532 7.0416e-5
7.7039 7.0414e-5
7.755 7.0412e-5
7.8063 7.041e-5
7.858 6.9375e-5
7.9101 6.9373e-5
7.9625 6.9371e-5
8.0153 6.9369e-5
8.0684 6.8349e-5
8.1219 6.8348e-5
8.1757 6.8346e-5
8.2299 6.8344e-5
8.2844 6.8342e-5
8.3393 6.834e-5
8.3945 6.8338e-5
8.4501 6.7333e-5
8.5061 6.7332e-5
8.5625 6.733e-5
8.6192 6.7328e-5
8.6763 6.7326e-5
8.7338 6.7324e-5
8.7917 6.7322e-5
8.8498 6.732e-5
8.9085 6.7318e-5
8.9676 6.7316e-5
9.027 6.7314e-5
9.0868 6.7313e-5
9.1471 6.7311e-5
9.2077 6.7309e-5
9.2687 6.7307e-5
9.3301 6.7305e-5
9.3919 6.7303e-5
9.4541 6.7301e-5
9.5168 6.7299e-5
9.5798 6.7297e-5
9.6433 6.7295e-5
9.7072 6.7294e-5
9.7715 6.7292e-5
9.8363 6.729e-5
9.9014 6.7288e-5
9.967 6.7286e-5
10.0331 6.7284e-5
10.0996 6.7282e-5
10.1665 6.728e-5
10.2338 6.7278e-5
10.3016 6.7276e-5
10.3699 6.7275e-5
10.4386 6.7273e-5
10.5078 6.7271e-5
10.5774 6.827e-5
10.6475 6.8268e-5
10.718 6.8266e-5
10.789 6.8265e-5
10.8605 6.8263e-5
10.9325 6.8261e-5
11.0049 6.9275e-5
11.0778 6.9273e-5
11.1512 6.9271e-5
11.2251 6.9269e-5
11.2995 6.9267e-5
11.3744 7.0296e-5
11.4497 7.0294e-5
11.5255 7.0292e-5
11.6019 7.029e-5
11.6787 7.0288e-5
11.7562 7.1333e-5
11.834 7.1331e-5
11.9125 7.1329e-5
11.9915 7.2389e-5
12.0709 7.2387e-5
12.1509 7.2385e-5
12.2314 7.2383e-5
12.3124 7.3458e-5
12.394 7.3456e-5
12.394 7.455e-5
12.4761 7.4547e-5
12.5588 7.4545e-5
12.642 7.4543e-5
12.7258 7.4541e-5
12.8101 7.4539e-5
12.895 7.5647e-5
12.9804 7.6771e-5
13.0664 7.6768e-5
13.153 7.6766e-5
13.2402 7.6764e-5
13.3279 7.7905e-5
13.4162 7.9062e-5
13.5051 8.0237e-5
13.5946 8.0235e-5
13.6846 8.0233e-5
13.7753 8.1425e-5
13.8666 8.1422e-5
13.9585 8.2632e-5
13.9585 8.3863e-5
14.0509 8.386e-5
14.0509 8.5109e-5
14.144 8.6373e-5
14.2378 8.7657e-5
14.3321 8.7654e-5
14.4271 8.8957e-5
14.4271 9.0281e-5
14.5227 9.0278e-5
14.5227 9.1623e-5
14.6189 9.2984e-5
14.7157 9.2981e-5
14.7157 9.4366e-5
14.7157 9.577e-5
14.7157 9.7196e-5
14.7157 9.8643e-5
14.6189 1.0011e-4
14.6189 1.0161e-4
