-2.306641082572373 3.6721510028957796
-2.2626589656042038 3.677661697028987
-2.2386768486360347 3.6826446362240524
-2.212230815540999 3.6879145024261497
-2.183485127394221 3.6944431736630983
-2.1558892667733143 3.7023361832600457
-2.1271435786265362 3.7101989017017427
-2.0995477180056294 3.717476197204191
-2.0719518573847227 3.7247534927066397
-2.044355996763816 3.733416144921711
-2.015610308617038 3.742869458107529
-1.9868646204702598 3.751193962120098
-1.959268759849353 3.7612419710477916
-1.9316728992284462 3.7703664088337367
-1.9029272110816682 3.780845912177052
-1.8741815229348902 3.790453153886495
-1.8465856623139834 3.798654020530692
-1.8189898016930766 3.8026988170370224
-1.7913939410721695 3.8062818279724784
-1.7637980804512627 3.810326624478809
-1.7362022198303557 3.811600707559896
-1.708606359209449 3.806409792648745
-1.6810104985885421 3.802142448879343
-1.6557142930193776 3.7974225923416935
-1.6281184323984708 3.7917698918596696
-1.6005225717775637 3.783346477952401
-1.5752263662083992 3.7744705512768864
-1.5476305055874924 3.765123566227869
-1.5223343000183278 3.7562476395523547
-1.4947384393974208 3.7478242256450858
-1.4694422338282562 3.737101156686075
-1.4418463732073494 3.728215957207932
-1.4165501676381849 3.7193400305324174
-1.3889543070172778 3.7095312599125267
-1.3636581014481133 3.7001935476661374
-1.3360622408272065 3.6917701337588684
-1.310766035258042 3.6824324215124804
-1.283170174637135 3.6740090076052114
-1.2578739690679703 3.6646712953588225
-1.2302781084470635 3.655786095880679
-1.204981902877899 3.6478337403469125
-1.177386042256992 3.6384867552978957
-1.1509400091619564 3.628847544497489
-1.1244939760669206 3.619340272431616
-1.0980479429718848 3.6089094292239965
-1.071601909876849 3.598808432852714
-1.0463057043076844 3.583929293755837
-1.0198596712126486 3.571519369530185
-0.9934136381176131 3.557856027326446
-0.9681174325484483 3.542976888229569
-0.9428212269792837 3.521632751140455
-0.9186748489359902 3.500128327034486
-0.8933786433668256 3.4773988332327495
-0.8660702396273865 3.4538448548087763
-0.8399116634138186 3.4213566635213395
-0.8137530872002507 3.3837888309542894
-0.7875945109866826 3.346682783958113
-0.7614359347731148 3.310038522532811
-0.7370020998483535 3.2605866661177245
-0.7151553768568022 3.192693059836086
-0.716 3
-0.717 1
