1.379590553294930688e-02 1.438403683770066444e+00
1.412540518662567732e-02 1.421357045124712171e+00
1.446277456813639152e-02 1.436217706852328302e+00
1.480820163706047729e-02 1.472567209471700389e+00
1.516187884217961787e-02 1.550715383105246703e+00
1.552400322869773412e-02 1.661841955058710019e+00
1.589477654802134987e-02 1.874278110386346841e+00
1.627440537016191721e-02 2.200484505597065876e+00
1.666310119882281546e-02 2.212711915701070176e+00
1.706108058923492404e-02 2.218100005859267920e+00
1.746856526880678079e-02 2.214455809458872437e+00
1.788578226065612106e-02 2.200506007723523449e+00
1.831296401009197342e-02 2.166506741424877536e+00
1.875034851411756798e-02 2.116398700292273727e+00
1.919817945402629497e-02 2.003312654568897511e+00
1.965670633116461258e-02 1.732577459770716422e+00
2.012618460593734032e-02 1.095860699987497577e+00
2.060687584013320278e-02 1.114792972152903738e+00
2.109904784264938354e-02 1.134296729983804708e+00
2.160297481869672895e-02 1.154468628267699470e+00
2.211893752256847631e-02 1.175252783785442734e+00
2.264722341405770237e-02 1.196735479356599186e+00
2.318812681861067218e-02 1.217236293198456165e+00
2.374194909130510067e-02 1.236986632836493571e+00
2.430899878474515607e-02 1.257715011200313926e+00
2.488959182096612405e-02 1.279032238215338069e+00
2.548405166744501654e-02 1.301531998961826586e+00
2.609270951731495342e-02 1.325105376650890898e+00
2.671590447388371217e-02 1.350219140161301068e+00
2.735398373955941556e-02 1.375916820359003312e+00
2.800730280928826268e-02 1.401702891782911298e+00
2.867622566861264405e-02 1.420367092833987543e+00
2.936112499645931323e-02 1.441699201769437444e+00
3.006238237277111813e-02 1.464231087339715742e+00
3.078038849109781053e-02 1.489908707467486382e+00
3.151554337626411018e-02 1.516378868116869283e+00
3.226825660723689482e-02 1.534294293733615255e+00
3.303894754531491035e-02 1.543610974591971940e+00
3.382804556776893012e-02 1.559512446122217844e+00
3.463599030706182580e-02 1.575429953219579460e+00
3.546323189578229340e-02 1.598442978510553392e+00
3.631023121742863596e-02 1.628888321135247619e+00
3.717746016318189406e-02 1.658088677222011365e+00
3.806540189481220221e-02 1.666427402229091248e+00
3.897455111386392834e-02 1.685845558864542904e+00
3.990541433727021886e-02 1.714165537334654044e+00
4.085851017955026421e-02 1.762379973088199048e+00
4.183436964174647860e-02 1.799189650556982434e+00
4.283353640726273587e-02 1.834665499778945108e+00
4.385656714476803691e-02 1.854843890810073948e+00
4.490403181833527851e-02 1.875688260070058400e+00
4.597651400498669466e-02 1.913533800228186976e+00
4.707461121982395996e-02 1.945608479065708885e+00
4.819893524892344266e-02 1.969068757934525626e+00
4.935011249018236845e-02 1.992036847032462310e+00
5.052878430230577783e-02 2.014793795232840967e+00
5.173560736212837186e-02 2.037188954968608634e+00
5.297125403047094061e-02 2.058287012965848817e+00
5.423641272673460773e-02 2.079075185968086270e+00
5.553178831244194591e-02 2.097869683530767304e+00
5.685810248393852878e-02 2.116604355307500906e+00
5.821609417447366763e-02 2.134233027618845480e+00
5.960651996588443163e-02 2.150574779994562924e+00
6.103015451011237907e-02 2.166644263482320198e+00
6.248779096078746487e-02 2.179509708040516358e+00
6.398024141512011209e-02 2.192211346915092118e+00
6.550833736634727178e-02 2.199538393314948603e+00
6.707293016698463728e-02 2.203501891421286274e+00
6.867489150314316781e-02 2.203736909336977412e+00
7.031511388017400166e-02 2.196829990421760748e+00
7.199451111991274355e-02 2.186996219919850937e+00
7.371401886979937756e-02 2.152466175845876961e+00
7.547459512415848060e-02 2.103301861571180265e+00
7.727722075792921308e-02 2.016414691076940269e+00
7.912290007314311258e-02 1.837601516547487934e+00
8.101266135845368310e-02 9.595631413700710377e-01
8.294755746203003044e-02 9.700371100494682430e-01
8.492866637813292763e-02 9.809761817292051989e-01
8.695709184770104849e-02 9.917534519284627592e-01
8.903396397328133816e-02 1.002960389322158141e+00
9.116043984864624639e-02 1.014188176072253311e+00
9.333770420344880692e-02 1.025574778961765965e+00
9.556697006327437294e-02 1.037367982797789079e+00
9.784947942545731137e-02 1.046406949444324441e+00
1.001865039510382721e-01 1.053869483001722118e+00
1.025793456732485565e-01 1.061231812497525739e+00
1.050293377229155889e-01 1.069087768078160527e+00
1.075378450711940298e-01 1.077249087634359004e+00
1.101062652900360039e-01 1.084512515054306458e+00
1.127360293308243971e-01 1.092786901969806657e+00
1.154286023216031937e-01 1.099349895802875787e+00
1.181854843833480689e-01 1.106590720355302926e+00
1.210082114657334562e-01 1.110192203454482440e+00
1.238983562028605073e-01 1.110091258971523720e+00
1.268575287894232739e-01 1.106236943465127576e+00
1.298873778778011912e-01 1.091589926189310944e+00
1.329895914965774084e-01 1.068809360058433189e+00
1.361658979909953493e-01 1.022678412280372484e+00
1.394180669858762767e-01 9.094872810069660751e-01
1.427479103715357522e-01 7.574128314652030762e-06
1.461572833132472604e-01 7.735283578769151458e-06
1.496480852848158238e-01 7.910743183548339452e-06
1.532222611268372059e-01 8.052046900848132852e-06
1.568818021302329502e-01 8.189620860583073954e-06
1.606287471456635252e-01 8.314368304895557532e-06
1.644651837194394395e-01 8.385093316868475887e-06
1.683932492565618499e-01 8.391257134049682042e-06
1.724151322115412555e-01 8.376916483643766188e-06
1.765330733076573289e-01 8.362688184860360917e-06
1.807493667853396768e-01 8.329303309597570798e-06
1.850663616803648048e-01 8.289577510956816205e-06
1.894864631325808846e-01 8.199139843211130364e-06
1.940121337258903511e-01 8.101035246100565871e-06
1.986458948602366215e-01 8.050651071095153057e-06
2.033903281563586851e-01 8.029462065916165959e-06
2.082480768940970506e-01 7.959979870623991441e-06
2.132218474850517131e-01 7.906238776638798210e-06
2.183144109804135979e-01 7.887979558499576935e-06
2.235286046148076411e-01 8.002346807909835872e-06
2.288673333870098192e-01 7.554110581012371307e-06
2.343335716784176459e-01 7.396025639150258924e-06
2.399303649101756641e-01 7.177232371948595882e-06
2.456608312398798899e-01 6.947412662865135894e-06
2.515281632988057847e-01 6.922222811483323175e-06
2.575356299706285101e-01 6.929263488924073549e-06
2.636865782126251445e-01 7.214245169372434619e-06
2.699844349203747718e-01 7.557615454880018753e-06
2.764327088369948893e-01 7.415637773713235097e-06
2.830349925079774231e-01 7.763572585866627845e-06
2.897949642827139516e-01 7.762420873805473499e-06
2.967163903638256328e-01 7.993204404555765701e-06
3.038031269054377592e-01 8.091038496088684355e-06
3.110591221615707225e-01 8.347402568903532487e-06
3.184884186858416566e-01 8.358423068514696735e-06
3.260951555837046656e-01 8.520057251444007897e-06
3.338835708184819118e-01 8.583959280782430578e-06
3.418580035724728128e-01 8.664994931920974241e-06
3.500228966644554074e-01 8.717729942486261252e-06
3.583827990249262574e-01 8.862975635521554098e-06
3.669423682304595036e-01 8.843961873123490225e-06
3.757063730985961691e-01 8.867882927720715611e-06
3.846796963447089435e-01 8.817951697813606181e-06
3.938673373023237612e-01 8.803726574372649743e-06
4.032744147084126873e-01 8.795453747023345857e-06
4.129061695552112554e-01 8.839629216613545065e-06
4.227679680101467663e-01 8.480626224331201747e-06
4.328653044055071897e-01 8.099983528026963515e-06
4.432038042995142813e-01 7.897286610050858501e-06
4.537892276105071065e-01 7.855898989068996836e-06
4.646274718259820191e-01 7.690944134897096545e-06
4.757245752882767187e-01 7.723330502331281496e-06
4.870867205587300908e-01 7.778539060667088382e-06
4.987202378621894971e-01 7.935984364520045562e-06
5.106316086137875354e-01 8.029277671410804559e-06
5.228274690299526961e-01 8.115006458467881247e-06
5.353146138256612563e-01 8.341804501623363344e-06
5.481000000000001426e-01 8.634955710258320459e-06
