4.025624984543749174e-02 6.032675746294977159e+00
4.196328711315996940e-02 6.032830311153042580e+00
4.374271006620039648e-02 6.032991430222542029e+00
4.559758816738662679e-02 6.033159381430087898e+00
4.753112103790588933e-02 6.033334454487570220e+00
4.954664397657647379e-02 6.033516951391905359e+00
5.164763371315966162e-02 6.033707186945969525e+00
5.383771440563717842e-02 6.033905489301627512e+00
5.612066389179843490e-02 6.034112200525789227e+00
5.850042020592229747e-02 6.034327677190463923e+00
6.098108837179347375e-02 6.034552290987839740e+00
6.356694748377252069e-02 6.034786429371446381e+00
6.626245808813285842e-02 6.035030496224500496e+00
6.907226987739870094e-02 6.035284912556592829e+00
7.200122971095523905e-02 6.035550117229926848e+00
7.505438997576757698e-02 6.035826567716337188e+00
7.823701730162940793e-02 6.036114740886425523e+00
8.155460164597602701e-02 6.036415133832146118e+00
8.501286576393185523e-02 6.036728264724279036e+00
8.861777507992885106e-02 6.037054673706263586e+00
9.237554797792352224e-02 6.037394923825933013e+00
9.629266652796329706e-02 6.037749602006756255e+00
1.003758876676054540e-01 6.038119320060270745e+00
1.046322548574753625e-01 6.038504715741442652e+00
1.090691102310712424e-01 6.038906453848773559e+00
1.136941072597715957e-01 6.039325227371070248e+00
1.185152239548942360e-01 6.039761758682829829e+00
1.235407766295780335e-01 6.040216800790317642e+00
1.287794342442283857e-01 6.040691138630489121e+00
1.342402333602699116e-01 6.041185590424984930e+00
1.399325937280033461e-01 6.041701009091545949e+00
1.458663345354531682e-01 6.042238283715271940e+00
1.520516913462370001e-01 6.042798341082280089e+00
1.584993337556721560e-01 6.043382147278382632e+00
1.652203837955774635e-01 6.043990709355564483e+00
1.722264351195168519e-01 6.044625077069124330e+00
1.795295730015796509e-01 6.045286344688479474e+00
1.871423951831950316e-01 6.045975652884751028e+00
1.950780336039398821e-01 6.046694190698398863e+00
2.033501770538268250e-01 6.047443197590284925e+00
2.119730947861447334e-01 6.048223965579719419e+00
2.209616611315869672e-01 6.049037841473158039e+00
2.303313811561219782e-01 6.049886229187411146e+00
2.400984174068684918e-01 6.050770592171375029e+00
2.502796177921089993e-01 6.051692455930439252e+00
2.608925446435376716e-01 6.052653410657949706e+00
2.719555050108690142e-01 6.053655113978256175e+00
2.834875822410699575e-01 6.054699293806075744e+00
2.955086688966836461e-01 6.055787751327099677e+00
3.080395010700354708e-01 6.056922364105006729e+00
3.211016941525035584e-01 6.058105089320206638e+00
3.347177801205630243e-01 6.059337967145934201e+00
3.489112464029144878e-01 6.060623124267500828e+00
3.637065763957497144e-01 6.061962777550777837e+00
3.791292916960342652e-01 6.063359237866233542e+00
3.952059961256620957e-01 6.064814914075135732e+00
4.119644216224261357e-01 6.066332317184776279e+00
4.294334760769585313e-01 6.067914064679904129e+00
4.476432931981643715e-01 6.069562885037821154e+00
4.666252844931603749e-01 6.071281622434944403e+00
4.864121934513900847e-01 6.073073241652943821e+00
5.070381520263728126e-01 6.074940833192914447e+00
5.285387395125233922e-01 6.076887618606430230e+00
5.509510439185978381e-01 6.078916956052633047e+00
5.743137259436408293e-01 6.081032346090987417e+00
5.986670856657821949e-01 6.083237437719655638e+00
6.240531320589272068e-01 6.083923614076943487e+00
6.505156554572473215e-01 6.083813377770294295e+00
6.781003030924834807e-01 6.083698466972494501e+00
7.068546578343462006e-01 6.083578683465113102e+00
7.368283202698505674e-01 6.083453820624412423e+00
7.680729942631616680e-01 6.083323663064922115e+00
8.006425761435511657e-01 6.083187986267908798e+00
8.345932476752974116e-01 6.083046556194080523e+00
8.699835729699114673e-01 6.082899128879881268e+00
9.068745995078516531e-01 6.082745450016652455e+00
9.453299634439991106e-01 6.082585254511962525e+00
9.854159993785289728e-01 6.082418266032326493e+00
1.027201854782539225e+00 6.082244196526537472e+00
1.070759609275812263e+00 6.082062745728781472e+00
1.116164398962472770e+00 6.081873600640693489e+00
1.163494546039000044e+00 6.081676693930438304e+00
1.212831693898180241e+00 6.081471621877611256e+00
1.264260947962038140e+00 6.081257853892150678e+00
1.317871022486700294e+00 6.081035021229298287e+00
1.373754393592400369e+00 6.080802739507941368e+00
1.432007458782611264e+00 6.080560608047562710e+00
1.492730703227486133e+00 6.080308209177077039e+00
1.556028873098410426e+00 6.078022701137119732e+00
1.622011156252693764e+00 6.069363494675950044e+00
1.690791370580053909e+00 6.060337100804257915e+00
1.762488160335814458e+00 6.050927949204479184e+00
1.837225200799453395e+00 6.041119809310953492e+00
1.915131411611563639e+00 6.030895762312578512e+00
1.996341179157195445e+00 6.021051193302006332e+00
2.080994588379231125e+00 6.020698406348549803e+00
2.169237664421614031e+00 6.020330659718535316e+00
2.261222624519299451e+00 6.019947319057659563e+00
2.357108140569401655e+00 6.019547723112276927e+00
2.457059612836508311e+00 6.019131182588762563e+00
2.561249455264242414e+00 6.018697503819987027e+00
2.669857392885276681e+00 6.018245632626984865e+00
2.783070771842780733e+00 6.017774600161643228e+00
2.901084882558142564e+00 6.017283593904015682e+00
3.024103296602347335e+00 6.016771766879831063e+00
3.152338217852165947e+00 6.006883763300739254e+00
3.286010848536847995e+00 5.988903992314965841e+00
3.425351770806795315e+00 5.970161802096011883e+00
3.570601344482347894e+00 5.940968804599155106e+00
3.722010121668836380e+00 5.892223446912596252e+00
3.879839278953068238e+00 5.841330980514228166e+00
4.044361067926835140e+00 5.776345132821244732e+00
4.215859284814501784e+00 5.708603607082928022e+00
4.394629760014836961e+00 5.628913111571447914e+00
4.580980868401495876e+00 5.533395669637467762e+00
4.775234061262460195e+00 5.431911612388355515e+00
4.977724420795956561e+00 5.280501560499861746e+00
5.188801238119365777e+00 5.122671074460803275e+00
5.408828615788229044e+00 4.908805344079604893e+00
5.638186095864595515e+00 4.653306205593632505e+00
5.877269314618180474e+00 4.100603020420454214e+00
6.126490684989617463e+00 3.493473205989328090e+00
6.386280107993139055e+00 2.792082779033191020e+00
6.657085714285714495e+00 1.772583119630783299e+00
