1.969893183756719207e-02 2.009517499607440971e+00
2.033355637855169956e-02 1.306567828194462377e+00
2.098862610465289380e-02 1.322104872101173001e+00
2.166479968184955793e-02 1.339222447294002416e+00
2.236275699582913196e-02 1.357850216385247943e+00
2.308319983560592689e-02 1.378297851545621677e+00
2.382685259916280177e-02 1.389580793200279940e+00
2.459446302182604141e-02 1.392702870839613638e+00
2.538680292810568256e-02 1.391968675026079350e+00
2.620466900775720101e-02 1.396739102481156847e+00
2.704888361684501183e-02 1.405632990872855981e+00
2.792029560461315937e-02 1.417877665007807542e+00
2.881978116699469850e-02 1.434639528429956679e+00
2.974824472761774391e-02 1.455389477763963546e+00
3.070661984719431914e-02 1.471635460974778598e+00
3.169587016220624942e-02 1.475907870166033753e+00
3.271699035383178467e-02 1.466298071221094235e+00
3.377100714808754095e-02 1.468983825022920797e+00
3.485898034819110564e-02 1.467867058708463457e+00
3.598200390018239936e-02 1.461712593070885857e+00
3.714120699287538213e-02 1.451032514980004962e+00
3.833775519324600367e-02 1.444055433041445680e+00
3.957285161839792231e-02 1.444389062760634834e+00
4.084773814528462610e-02 1.449815186271735667e+00
4.216369665940417066e-02 1.449180242175600597e+00
4.352205034372198800e-02 1.443356859646450330e+00
4.492416500911799310e-02 1.437717411850338634e+00
4.637145046769569623e-02 1.439659678492581252e+00
4.786536195033384150e-02 1.441264553394403958e+00
4.940740156990643117e-02 1.443368695445677474e+00
5.099911983164196611e-02 1.445589073031777083e+00
5.264211719214084706e-02 1.448063144138756364e+00
5.433804566861815538e-02 1.451118271991941988e+00
5.608861049999029624e-02 1.452925270862274632e+00
5.789557186147555740e-02 1.454574838569144601e+00
5.976074663443232959e-02 1.452673862557171347e+00
6.168601023321494681e-02 1.450047731296484343e+00
6.367329849088400329e-02 1.445721968839578153e+00
6.572460960566665900e-02 1.438286669233395099e+00
6.784200615012485336e-02 1.428771191683679609e+00
7.002761714505123525e-02 1.412532208104386733e+00
7.228364020017777336e-02 1.391778741007188458e+00
7.461234372385031066e-02 1.349419232569477822e+00
7.701606920389009181e-02 1.278744524564610296e+00
7.949723356193616475e-02 1.108571620582019746e+00
8.205833158363547153e-02 7.771674442909730640e-01
8.470193842712464560e-02 7.799420167632351575e-01
8.743071221232555368e-02 7.832459323116184313e-01
9.024739669365777761e-02 7.874643023183999224e-01
9.315482401885596953e-02 7.920343562558034289e-01
9.615591757666591688e-02 7.976194592021494945e-01
9.925369493628204143e-02 8.033870802074335460e-01
1.024512708814828144e-01 8.093935027615261069e-01
1.057518605425144809e-01 8.158297991283914863e-01
1.091587826288716589e-01 8.182374685011983839e-01
1.126754627662263503e-01 8.205582671112702231e-01
1.163054369408598604e-01 8.218263831907361983e-01
1.200523550550610385e-01 8.232152011165830841e-01
1.239199845970666014e-01 8.221660247269372279e-01
1.279122144292316743e-01 8.162008905879072351e-01
1.320330586982420285e-01 8.004916243257789166e-01
1.362866608712978433e-01 7.731589139614265527e-01
1.406772979023279413e-01 7.038002478117807437e-01
1.452093845324236299e-01 7.044594134958056530e-01
1.498874777288166926e-01 7.191243011158310328e-01
1.547162812668630150e-01 7.299629954369593055e-01
1.597006504596416021e-01 7.399543994404754743e-01
1.648455970399225479e-01 7.483155812949855434e-01
1.701562941994138045e-01 7.576338173912265939e-01
1.756380817903528679e-01 7.608455655636628956e-01
1.812964716946739996e-01 7.625961860999037611e-01
1.871371533661506104e-01 7.628772138090196275e-01
1.931659995510821293e-01 7.550959714512865961e-01
1.993890721932818355e-01 7.494048506682210453e-01
2.058126285292997959e-01 7.467259926417396665e-01
2.124431273800108377e-01 7.426157074888908305e-01
2.192872356448933580e-01 7.063069624215188025e-01
2.263518350055301331e-01 6.481293195692219289e-01
2.336440288450682135e-01 5.920847714155678121e-01
2.411711493905996651e-01 5.586460314530447002e-01
2.489407650856413357e-01 5.428497436155950151e-01
2.569606882001284065e-01 5.462579707476630242e-01
2.652389826855722776e-01 5.674641140520210181e-01
2.737839722832834388e-01 5.842230293675628738e-01
2.826042488938072528e-01 6.764207240414140676e-01
2.917086812159943587e-01 7.076432626100165324e-01
3.011064236643871128e-01 7.158499306035911447e-01
3.108069255738907244e-01 7.313163566291375206e-01
3.208199407009840187e-01 7.343636928783912055e-01
3.311555370310224067e-01 7.372044184161158364e-01
3.418241069014966160e-01 7.360925878124228161e-01
3.528363774514208240e-01 7.349551305980036586e-01
3.642034214073637255e-01 7.282377737973464438e-01
3.759366682169625329e-01 7.182512705887318383e-01
3.880479155411171166e-01 7.079670189682851777e-01
4.005493411164181006e-01 7.031284302015399224e-01
4.134535149997393133e-01 7.027472713685068983e-01
4.267734122073003067e-01 7.039392150641707868e-01
4.405224257609156036e-01 6.954326018483609761e-01
4.547143801545419639e-01 6.970968518156327454e-01
4.693635452546672804e-01 7.073414343589450315e-01
4.844846506485167570e-01 2.655559890372695686e-01
5.000929004545032752e-01 8.752241133696191111e-02
5.162039886098167552e-01 5.984090930485342491e-02
5.328341146505158887e-01 5.154593070307907782e-02
5.500000000000000444e-01 4.991173485018583073e-02
