1.000000000000001105e-03 0.000000000000000000e+00
3.173745136044717977e-03 0.000000000000000000e+00
1.007265818856749491e-02 0.000000000000000000e+00
3.196804993300705888e-02 0.000000000000000000e+00
1.014584429837157159e-01 0.000000000000000000e+00
3.220032399302377724e-01 0.000000000000000000e+00
1.021956216519231520e+00 0.000000000000000000e+00
3.243428571428571772e+00 0.000000000000000000e+00
3.648857142857143021e+00 0.000000000000000000e+00
4.083893296613145374e+00 0.000000000000000000e+00
4.570796774209243907e+00 0.000000000000000000e+00
5.115751473832074403e+00 0.000000000000000000e+00
5.725678570897008157e+00 0.000000000000000000e+00
6.408324420160314894e+00 0.000000000000000000e+00
7.172358937988617456e+00 0.000000000000000000e+00
8.027485714285711893e+00 0.000000000000000000e+00
